2015-05-04 21:46:47.970349 |      MouseMoveHooker |           NSMouseMoved | y=1481.35546875 x=144.5703125
2015-05-04 21:46:47.987168 |      MouseMoveHooker |           NSMouseMoved | y=1482.3984375 x=144.5703125
2015-05-04 21:46:48.004844 |      MouseMoveHooker |           NSMouseMoved | y=1483.44140625 x=144.5703125
2015-05-04 21:46:48.048119 |      MouseMoveHooker |           NSMouseMoved | y=1484.44140625 x=143.5703125
2015-05-04 21:46:48.072808 |      MouseMoveHooker |           NSMouseMoved | y=1485.13671875 x=143.5703125
2015-05-04 21:46:48.105009 |      MouseMoveHooker |           NSMouseMoved | y=1485.13671875 x=142.5703125
2015-05-04 21:46:48.298685 |    MouseButtonHooker |        NSLeftMouseDown | y=1485.13671875 x=142.5703125
2015-05-04 21:46:48.321954 |    MouseButtonHooker |          NSLeftMouseUp | y=1485.13671875 x=142.5703125
2015-05-04 21:46:48.584673 |            KeyHooker |              NSKeyDown | char=  mods=[] key=49 is_repeat=False
2015-05-04 21:46:48.743576 |            KeyHooker |                NSKeyUp | char=  mods=[] key=49 is_repeat=False
2015-05-04 21:46:49.184027 |            KeyHooker |              NSKeyDown | char=  mods=[] key=49 is_repeat=False
2015-05-04 21:46:49.312289 |            KeyHooker |                NSKeyUp | char=  mods=[] key=49 is_repeat=False
2015-05-04 21:46:49.344555 |      MouseMoveHooker |           NSMouseMoved | y=1485.83203125 x=142.5703125
2015-05-04 21:46:49.350815 |      MouseMoveHooker |           NSMouseMoved | y=1486.875 x=142.5703125
2015-05-04 21:46:49.366088 |      MouseMoveHooker |           NSMouseMoved | y=1487.91796875 x=142.5703125
2015-05-04 21:46:49.383293 |      MouseMoveHooker |           NSMouseMoved | y=1488.95703125 x=142.5703125
2015-05-04 21:46:49.399137 |      MouseMoveHooker |           NSMouseMoved | y=1490.0 x=142.5703125
2015-05-04 21:46:49.416176 |      MouseMoveHooker |           NSMouseMoved | y=1492.0859375 x=142.5703125
2015-05-04 21:46:49.432509 |      MouseMoveHooker |           NSMouseMoved | y=1493.12890625 x=142.5703125
2015-05-04 21:46:49.449937 |      MouseMoveHooker |           NSMouseMoved | y=1494.171875 x=142.5703125
2015-05-04 21:46:49.467255 |      MouseMoveHooker |           NSMouseMoved | y=1495.21484375 x=142.5703125
2015-05-04 21:46:49.485337 |      MouseMoveHooker |           NSMouseMoved | y=1495.91015625 x=141.875
2015-05-04 21:46:49.502228 |      MouseMoveHooker |           NSMouseMoved | y=1496.953125 x=141.875
2015-05-04 21:46:49.524868 |      MouseMoveHooker |           NSMouseMoved | y=1497.64453125 x=141.875
2015-05-04 21:46:49.582734 |      MouseMoveHooker |           NSMouseMoved | y=1498.33984375 x=141.875
2015-05-04 21:46:49.598812 |      MouseMoveHooker |           NSMouseMoved | y=1499.3828125 x=141.875
2015-05-04 21:46:49.622886 |      MouseMoveHooker |           NSMouseMoved | y=1500.078125 x=141.875
2015-05-04 21:46:49.646942 |      MouseMoveHooker |           NSMouseMoved | y=1500.7734375 x=141.875
2015-05-04 21:46:49.693557 |      MouseMoveHooker |           NSMouseMoved | y=1500.7734375 x=140.875
2015-05-04 21:46:49.878472 |    MouseButtonHooker |        NSLeftMouseDown | y=1500.7734375 x=140.875
2015-05-04 21:46:49.884286 |    MouseButtonHooker |          NSLeftMouseUp | y=1500.7734375 x=140.875
2015-05-04 21:46:50.137051 |            KeyHooker |              NSKeyDown | char=  mods=[] key=49 is_repeat=False
2015-05-04 21:46:50.331823 |            KeyHooker |                NSKeyUp | char=  mods=[] key=49 is_repeat=False
2015-05-04 21:46:50.936017 |      MouseMoveHooker |           NSMouseMoved | y=1500.7734375 x=143.65234375
2015-05-04 21:46:50.954345 |      MouseMoveHooker |           NSMouseMoved | y=1500.7734375 x=159.29296875
2015-05-04 21:46:50.970912 |      MouseMoveHooker |           NSMouseMoved | y=1500.7734375 x=189.5234375
2015-05-04 21:46:50.987697 |      MouseMoveHooker |           NSMouseMoved | y=1500.7734375 x=238.5234375
2015-05-04 21:46:51.004837 |      MouseMoveHooker |           NSMouseMoved | y=1500.7734375 x=297.9453125
2015-05-04 21:46:51.023342 |      MouseMoveHooker |           NSMouseMoved | y=1491.390625 x=355.28515625
2015-05-04 21:46:51.039313 |      MouseMoveHooker |           NSMouseMoved | y=1482.35546875 x=394.90234375
2015-05-04 21:46:51.056548 |      MouseMoveHooker |           NSMouseMoved | y=1471.9296875 x=427.21875
2015-05-04 21:46:51.072957 |      MouseMoveHooker |           NSMouseMoved | y=1464.6328125 x=441.8125
2015-05-04 21:46:51.092082 |      MouseMoveHooker |           NSMouseMoved | y=1459.421875 x=450.15625
2015-05-04 21:46:51.107037 |      MouseMoveHooker |           NSMouseMoved | y=1452.12109375 x=456.41015625
2015-05-04 21:46:51.124719 |      MouseMoveHooker |           NSMouseMoved | y=1449.12109375 x=456.41015625
2015-05-04 21:46:59.280382 |            KeyHooker |              NSKeyDown | char=  mods=[] key=49 is_repeat=False
2015-05-04 21:46:59.463314 |            KeyHooker |                NSKeyUp | char=  mods=[] key=49 is_repeat=False
2015-05-04 21:46:59.847337 |      MouseMoveHooker |           NSMouseMoved | y=1450.1640625 x=456.41015625
2015-05-04 21:46:59.865243 |      MouseMoveHooker |           NSMouseMoved | y=1458.50390625 x=449.11328125
2015-05-04 21:46:59.882817 |      MouseMoveHooker |           NSMouseMoved | y=1472.05859375 x=437.64453125
2015-05-04 21:46:59.899837 |      MouseMoveHooker |           NSMouseMoved | y=1486.65234375 x=426.17578125
2015-05-04 21:46:59.916925 |      MouseMoveHooker |           NSMouseMoved | y=1497.078125 x=418.87890625
2015-05-04 21:46:59.934869 |      MouseMoveHooker |           NSMouseMoved | y=1508.546875 x=412.625
2015-05-04 21:46:59.951307 |      MouseMoveHooker |           NSMouseMoved | y=1517.9296875 x=409.49609375
2015-05-04 21:46:59.970836 |      MouseMoveHooker |           NSMouseMoved | y=1524.87890625 x=409.49609375
2015-05-04 21:46:59.985710 |      MouseMoveHooker |           NSMouseMoved | y=1531.1328125 x=409.49609375
2015-05-04 21:47:00.269502 |      MouseMoveHooker |           NSMouseMoved | y=1532.1328125 x=407.49609375
2015-05-04 21:47:00.287283 |      MouseMoveHooker |           NSMouseMoved | y=1540.47265625 x=398.11328125
2015-05-04 21:47:00.305266 |      MouseMoveHooker |           NSMouseMoved | y=1547.47265625 x=387.11328125
2015-05-04 21:47:00.321653 |      MouseMoveHooker |           NSMouseMoved | y=1563.11328125 x=366.26171875
2015-05-04 21:47:00.339395 |      MouseMoveHooker |           NSMouseMoved | y=1580.48828125 x=348.88671875
2015-05-04 21:47:00.357003 |      MouseMoveHooker |           NSMouseMoved | y=1602.37890625 x=333.25
2015-05-04 21:47:00.373871 |      MouseMoveHooker |           NSMouseMoved | y=1611.76171875 x=330.12109375
2015-05-04 21:47:00.390884 |      MouseMoveHooker |           NSMouseMoved | y=1622.1875 x=325.953125
2015-05-04 21:47:00.609399 |      MouseMoveHooker |           NSMouseMoved | y=1623.1875 x=325.953125
2015-05-04 21:47:00.627351 |      MouseMoveHooker |           NSMouseMoved | y=1627.359375 x=326.99609375
2015-05-04 21:47:00.644963 |      MouseMoveHooker |           NSMouseMoved | y=1634.65625 x=333.25
2015-05-04 21:47:00.662455 |      MouseMoveHooker |           NSMouseMoved | y=1654.46484375 x=352.015625
2015-05-04 21:47:00.678680 |      MouseMoveHooker |           NSMouseMoved | y=1668.015625 x=367.65234375
2015-05-04 21:47:00.696448 |      MouseMoveHooker |           NSMouseMoved | y=1683.65625 x=387.4609375
2015-05-04 21:47:00.713280 |      MouseMoveHooker |           NSMouseMoved | y=1696.1640625 x=407.6171875
2015-05-04 21:47:00.730207 |      MouseMoveHooker |           NSMouseMoved | y=1704.50390625 x=420.125
2015-05-04 21:47:00.747741 |      MouseMoveHooker |           NSMouseMoved | y=1711.80078125 x=433.6796875
2015-05-04 21:47:00.764661 |      MouseMoveHooker |           NSMouseMoved | y=1714.9296875 x=442.01953125
2015-05-04 21:47:00.782246 |      MouseMoveHooker |           NSMouseMoved | y=1719.1015625 x=449.31640625
2015-05-04 21:47:00.799752 |      MouseMoveHooker |           NSMouseMoved | y=1720.140625 x=453.48828125
2015-05-04 21:47:01.678504 |         ScreenHooker |        NSLeftMouseDown | name=startup_foreground.app h=704.0 y=-1202.0 w=1107.0 owner=Script Editor x=-76.0
2015-05-04 21:47:01.678600 |    MouseButtonHooker |        NSLeftMouseDown | y=1720.140625 x=453.48828125
2015-05-04 21:47:01.701195 |    MouseButtonHooker |          NSLeftMouseUp | y=1720.140625 x=453.48828125
2015-05-04 21:47:02.545660 |      MouseMoveHooker |           NSMouseMoved | y=1720.140625 x=451.48828125
2015-05-04 21:47:02.562657 |      MouseMoveHooker |           NSMouseMoved | y=1720.140625 x=448.48828125
2015-05-04 21:47:02.580778 |      MouseMoveHooker |           NSMouseMoved | y=1720.140625 x=435.9765625
2015-05-04 21:47:02.597631 |      MouseMoveHooker |           NSMouseMoved | y=1720.140625 x=425.55078125
2015-05-04 21:47:02.615330 |      MouseMoveHooker |           NSMouseMoved | y=1721.18359375 x=409.9140625
2015-05-04 21:47:02.630390 |      MouseMoveHooker |           NSMouseMoved | y=1722.2265625 x=400.53125
2015-05-04 21:47:02.649110 |      MouseMoveHooker |           NSMouseMoved | y=1723.26953125 x=392.19140625
2015-05-04 21:47:02.668092 |      MouseMoveHooker |           NSMouseMoved | y=1723.26953125 x=386.98046875
2015-05-04 21:47:02.683434 |      MouseMoveHooker |           NSMouseMoved | y=1723.26953125 x=384.89453125
2015-05-04 21:47:02.701011 |      MouseMoveHooker |           NSMouseMoved | y=1723.26953125 x=383.8515625
2015-05-04 21:47:03.223795 |    MouseButtonHooker |        NSLeftMouseDown | y=1723.26953125 x=383.8515625
2015-05-04 21:47:03.233233 |    MouseButtonHooker |          NSLeftMouseUp | y=1723.26953125 x=383.8515625
2015-05-04 21:47:04.200675 |      MouseMoveHooker |           NSMouseMoved | y=1723.26953125 x=385.2421875
2015-05-04 21:47:04.216399 |      MouseMoveHooker |           NSMouseMoved | y=1723.26953125 x=406.08984375
2015-05-04 21:47:04.233002 |      MouseMoveHooker |           NSMouseMoved | y=1719.1015625 x=441.53515625
2015-05-04 21:47:04.251547 |      MouseMoveHooker |           NSMouseMoved | y=1710.76171875 x=497.83203125
2015-05-04 21:47:04.269772 |      MouseMoveHooker |           NSMouseMoved | y=1690.953125 x=593.74609375
2015-05-04 21:47:04.287782 |      MouseMoveHooker |           NSMouseMoved | y=1677.3984375 x=651.08203125
2015-05-04 21:47:04.302014 |      MouseMoveHooker |           NSMouseMoved | y=1659.67578125 x=718.84765625
2015-05-04 21:47:04.319738 |      MouseMoveHooker |           NSMouseMoved | y=1648.5546875 x=756.37890625
2015-05-04 21:47:04.337770 |      MouseMoveHooker |           NSMouseMoved | y=1642.30078125 x=776.18359375
2015-05-04 21:47:04.355197 |      MouseMoveHooker |           NSMouseMoved | y=1639.171875 x=785.56640625
2015-05-04 21:47:04.375579 |      MouseMoveHooker |           NSMouseMoved | y=1637.08984375 x=791.82421875
2015-05-04 21:47:04.391097 |      MouseMoveHooker |           NSMouseMoved | y=1636.046875 x=793.91015625
2015-05-04 21:47:04.410853 |      MouseMoveHooker |           NSMouseMoved | y=1636.046875 x=790.78125
2015-05-04 21:47:04.594647 |      MouseMoveHooker |           NSMouseMoved | y=1634.046875 x=797.78125
2015-05-04 21:47:04.612924 |      MouseMoveHooker |           NSMouseMoved | y=1624.6640625 x=826.97265625
2015-05-04 21:47:04.629913 |      MouseMoveHooker |           NSMouseMoved | y=1598.6015625 x=900.98828125
2015-05-04 21:47:04.647388 |      MouseMoveHooker |           NSMouseMoved | y=1560.02734375 x=1001.0703125
2015-05-04 21:47:04.666332 |      MouseMoveHooker |           NSMouseMoved | y=1514.8515625 x=1099.0703125
2015-05-04 21:47:04.682759 |      MouseMoveHooker |           NSMouseMoved | y=1485.66015625 x=1153.28125
2015-05-04 21:47:04.700893 |      MouseMoveHooker |           NSMouseMoved | y=1462.7265625 x=1190.80859375
2015-05-04 21:47:04.716984 |      MouseMoveHooker |           NSMouseMoved | y=1449.171875 x=1213.74609375
2015-05-04 21:47:04.734376 |      MouseMoveHooker |           NSMouseMoved | y=1441.875 x=1223.12890625
2015-05-04 21:47:04.752582 |      MouseMoveHooker |           NSMouseMoved | y=1434.578125 x=1231.46875
2015-05-04 21:47:04.768794 |      MouseMoveHooker |           NSMouseMoved | y=1432.4921875 x=1231.46875
2015-05-04 21:47:05.009037 |    MouseButtonHooker |        NSLeftMouseDown | y=1432.4921875 x=1231.46875
2015-05-04 21:47:05.030192 |    MouseButtonHooker |          NSLeftMouseUp | y=1432.4921875 x=1231.46875
2015-05-04 21:47:05.261761 |      MouseMoveHooker |           NSMouseMoved | y=1427.4921875 x=1231.46875
2015-05-04 21:47:05.278122 |      MouseMoveHooker |           NSMouseMoved | y=1412.8984375 x=1222.0859375
2015-05-04 21:47:05.296602 |      MouseMoveHooker |           NSMouseMoved | y=1365.984375 x=1182.46875
2015-05-04 21:47:05.313645 |      MouseMoveHooker |           NSMouseMoved | y=1275.28515625 x=1084.47265625
2015-05-04 21:47:05.329778 |      MouseMoveHooker |           NSMouseMoved | y=1186.671875 x=969.796875
2015-05-04 21:47:05.347644 |      MouseMoveHooker |           NSMouseMoved | y=1100.140625 x=856.16015625
2015-05-04 21:47:05.364823 |      MouseMoveHooker |           NSMouseMoved | y=1049.05859375 x=787.35546875
2015-05-04 21:47:05.382925 |      MouseMoveHooker |           NSMouseMoved | y=1012.5703125 x=736.2734375
2015-05-04 21:47:05.399435 |      MouseMoveHooker |           NSMouseMoved | y=992.4140625 x=707.77734375
2015-05-04 21:47:05.416415 |      MouseMoveHooker |           NSMouseMoved | y=984.4140625 x=694.77734375
2015-05-04 21:47:05.645622 |      MouseMoveHooker |           NSMouseMoved | y=978.16015625 x=693.734375
2015-05-04 21:47:05.661503 |      MouseMoveHooker |           NSMouseMoved | y=944.80078125 x=670.796875
2015-05-04 21:47:05.679261 |      MouseMoveHooker |           NSMouseMoved | y=893.71484375 x=624.9296875
2015-05-04 21:47:05.696233 |      MouseMoveHooker |           NSMouseMoved | y=838.4609375 x=564.4609375
2015-05-04 21:47:05.713799 |      MouseMoveHooker |           NSMouseMoved | y=815.4609375 x=533.4609375
2015-05-04 21:47:05.730363 |      MouseMoveHooker |           NSMouseMoved | y=783.1015625 x=488.28515625
2015-05-04 21:47:05.749092 |      MouseMoveHooker |           NSMouseMoved | y=763.30078125 x=460.1484375
2015-05-04 21:47:05.765333 |      MouseMoveHooker |           NSMouseMoved | y=750.79296875 x=441.390625
2015-05-04 21:47:05.783570 |      MouseMoveHooker |           NSMouseMoved | y=743.5 x=430.96875
2015-05-04 21:47:05.803365 |      MouseMoveHooker |           NSMouseMoved | y=739.5 x=422.96875
2015-05-04 21:47:05.985661 |      MouseMoveHooker |           NSMouseMoved | y=739.5 x=420.96875
2015-05-04 21:47:06.001441 |      MouseMoveHooker |           NSMouseMoved | y=739.5 x=415.7578125
2015-05-04 21:47:06.019060 |      MouseMoveHooker |           NSMouseMoved | y=738.45703125 x=409.50390625
2015-05-04 21:47:06.034175 |      MouseMoveHooker |           NSMouseMoved | y=738.45703125 x=390.74609375
2015-05-04 21:47:06.053090 |      MouseMoveHooker |           NSMouseMoved | y=738.45703125 x=374.0703125
2015-05-04 21:47:06.071370 |      MouseMoveHooker |           NSMouseMoved | y=741.58203125 x=360.5234375
2015-05-04 21:47:06.089606 |      MouseMoveHooker |           NSMouseMoved | y=746.79296875 x=345.93359375
2015-05-04 21:47:06.106675 |      MouseMoveHooker |           NSMouseMoved | y=750.26953125 x=340.375
2015-05-04 21:47:06.125142 |      MouseMoveHooker |           NSMouseMoved | y=752.3515625 x=336.203125
2015-05-04 21:47:06.140255 |      MouseMoveHooker |           NSMouseMoved | y=753.39453125 x=335.1640625
2015-05-04 21:47:06.170950 |      MouseMoveHooker |           NSMouseMoved | y=753.39453125 x=334.12109375
2015-05-04 21:47:06.384810 |         ScreenHooker |        NSLeftMouseDown | name= h=22.0 y=0.0 w=30.0 owner=Google Chrome x=798.0
2015-05-04 21:47:06.384889 |    MouseButtonHooker |        NSLeftMouseDown | y=753.39453125 x=334.12109375
2015-05-04 21:47:06.398205 |    MouseButtonHooker |          NSLeftMouseUp | y=753.39453125 x=334.12109375
2015-05-04 21:47:06.736682 |      MouseMoveHooker |           NSMouseMoved | y=753.39453125 x=337.12109375
2015-05-04 21:47:06.755246 |      MouseMoveHooker |           NSMouseMoved | y=751.3125 x=345.45703125
2015-05-04 21:47:06.765627 |      MouseMoveHooker |           NSMouseMoved | y=747.140625 x=355.87890625
2015-05-04 21:47:06.784680 |      MouseMoveHooker |           NSMouseMoved | y=738.8046875 x=375.6796875
2015-05-04 21:47:06.799834 |      MouseMoveHooker |           NSMouseMoved | y=733.59375 x=388.1875
2015-05-04 21:47:06.816792 |      MouseMoveHooker |           NSMouseMoved | y=729.42578125 x=397.56640625
2015-05-04 21:47:06.833527 |      MouseMoveHooker |           NSMouseMoved | y=726.30078125 x=405.90234375
2015-05-04 21:47:06.851344 |      MouseMoveHooker |           NSMouseMoved | y=724.21484375 x=410.0703125
2015-05-04 21:47:06.868956 |      MouseMoveHooker |           NSMouseMoved | y=723.171875 x=411.11328125
2015-05-04 21:47:06.885786 |      MouseMoveHooker |           NSMouseMoved | y=722.12890625 x=412.15625
2015-05-04 21:47:06.929058 |      MouseMoveHooker |           NSMouseMoved | y=722.12890625 x=411.11328125
2015-05-04 21:47:06.944553 |      MouseMoveHooker |           NSMouseMoved | y=722.12890625 x=409.03125
2015-05-04 21:47:06.962889 |      MouseMoveHooker |           NSMouseMoved | y=722.12890625 x=407.98828125
2015-05-04 21:47:06.978979 |      MouseMoveHooker |           NSMouseMoved | y=722.12890625 x=406.9453125
2015-05-04 21:47:07.015606 |      MouseMoveHooker |           NSMouseMoved | y=722.12890625 x=409.72265625
2015-05-04 21:47:07.033575 |      MouseMoveHooker |           NSMouseMoved | y=719.00390625 x=423.2734375
2015-05-04 21:47:07.049330 |      MouseMoveHooker |           NSMouseMoved | y=713.79296875 x=444.1171875
2015-05-04 21:47:07.067532 |      MouseMoveHooker |           NSMouseMoved | y=703.37109375 x=481.6328125
