2015-05-01 14:03:27.981111 |      MouseMoveHooker |           NSMouseMoved | y=1138.01171875 x=951.56640625
2015-05-01 14:03:27.999253 |      MouseMoveHooker |           NSMouseMoved | y=1133.83984375 x=950.5234375
2015-05-01 14:03:28.015674 |      MouseMoveHooker |           NSMouseMoved | y=1129.66796875 x=950.5234375
2015-05-01 14:03:28.033498 |      MouseMoveHooker |           NSMouseMoved | y=1125.5 x=949.48046875
2015-05-01 14:03:28.050843 |      MouseMoveHooker |           NSMouseMoved | y=1121.328125 x=949.48046875
2015-05-01 14:03:28.067628 |      MouseMoveHooker |           NSMouseMoved | y=1117.16015625 x=949.48046875
2015-05-01 14:03:28.084024 |      MouseMoveHooker |           NSMouseMoved | y=1112.98828125 x=948.44140625
2015-05-01 14:03:28.103037 |      MouseMoveHooker |           NSMouseMoved | y=1109.86328125 x=948.44140625
2015-05-01 14:03:28.119567 |      MouseMoveHooker |           NSMouseMoved | y=1107.77734375 x=947.3984375
2015-05-01 14:03:28.136629 |      MouseMoveHooker |           NSMouseMoved | y=1106.38671875 x=947.3984375
2015-05-01 14:03:28.166597 |      MouseMoveHooker |           NSMouseMoved | y=1103.2578125 x=947.3984375
2015-05-01 14:03:28.170300 |      MouseMoveHooker |           NSMouseMoved | y=1103.2578125 x=947.3984375
2015-05-01 14:03:28.192878 |      MouseMoveHooker |           NSMouseMoved | y=1102.5625 x=947.3984375
2015-05-01 14:03:28.210209 |      MouseMoveHooker |           NSMouseMoved | y=1101.5234375 x=947.3984375
2015-05-01 14:03:28.232722 |      MouseMoveHooker |           NSMouseMoved | y=1100.828125 x=947.3984375
2015-05-01 14:03:28.249888 |      MouseMoveHooker |           NSMouseMoved | y=1100.828125 x=946.35546875
2015-05-01 14:03:28.280804 |      MouseMoveHooker |           NSMouseMoved | y=1099.78515625 x=946.35546875
2015-05-01 14:03:28.367204 |      MouseMoveHooker |           NSMouseMoved | y=1099.78515625 x=945.66015625
2015-05-01 14:03:28.392299 |      MouseMoveHooker |           NSMouseMoved | y=1099.78515625 x=944.96484375
2015-05-01 14:03:28.409817 |      MouseMoveHooker |           NSMouseMoved | y=1098.7421875 x=942.87890625
2015-05-01 14:03:28.605784 |      MouseMoveHooker |           NSMouseMoved | y=1099.7421875 x=942.87890625
2015-05-01 14:03:28.623283 |      MouseMoveHooker |           NSMouseMoved | y=1111.2109375 x=942.87890625
2015-05-01 14:03:28.640798 |      MouseMoveHooker |           NSMouseMoved | y=1132.05859375 x=941.8359375
2015-05-01 14:03:28.657405 |      MouseMoveHooker |           NSMouseMoved | y=1162.29296875 x=939.75390625
2015-05-01 14:03:28.672881 |      MouseMoveHooker |           NSMouseMoved | y=1195.65234375 x=938.7109375
2015-05-01 14:03:28.692771 |      MouseMoveHooker |           NSMouseMoved | y=1232.140625 x=938.7109375
2015-05-01 14:03:28.710043 |      MouseMoveHooker |           NSMouseMoved | y=1265.50390625 x=938.7109375
2015-05-01 14:03:28.727404 |      MouseMoveHooker |           NSMouseMoved | y=1285.65625 x=938.7109375
2015-05-01 14:03:28.745626 |      MouseMoveHooker |           NSMouseMoved | y=1300.25390625 x=942.87890625
2015-05-01 14:03:28.760297 |      MouseMoveHooker |           NSMouseMoved | y=1311.71875 x=947.05078125
2015-05-01 14:03:28.779073 |      MouseMoveHooker |           NSMouseMoved | y=1316.93359375 x=951.21875
2015-05-01 14:03:29.543629 |      MouseMoveHooker |           NSMouseMoved | y=1313.8046875 x=951.21875
2015-05-01 14:03:29.559376 |      MouseMoveHooker |           NSMouseMoved | y=1305.46484375 x=952.26171875
2015-05-01 14:03:29.578383 |      MouseMoveHooker |           NSMouseMoved | y=1300.46484375 x=952.26171875
2015-05-01 14:03:30.214605 |      MouseMoveHooker |           NSMouseMoved | y=1300.46484375 x=951.56640625
2015-05-01 14:03:30.232208 |      MouseMoveHooker |           NSMouseMoved | y=1300.46484375 x=950.5234375
2015-05-01 14:03:30.249470 |      MouseMoveHooker |           NSMouseMoved | y=1300.46484375 x=949.48046875
2015-05-01 14:03:30.272850 |      MouseMoveHooker |           NSMouseMoved | y=1301.16015625 x=949.48046875
2015-05-01 14:03:30.289957 |      MouseMoveHooker |           NSMouseMoved | y=1302.203125 x=948.44140625
2015-05-01 14:03:30.306951 |      MouseMoveHooker |           NSMouseMoved | y=1304.2890625 x=948.44140625
2015-05-01 14:03:33.510454 |      MouseMoveHooker |           NSMouseMoved | y=1302.2890625 x=948.44140625
2015-05-01 14:03:35.083523 |            KeyHooker |              NSKeyDown | char=	 mods=['COMMAND'] key=48 is_repeat=False
2015-05-01 14:03:36.097113 |         ScreenHooker |           NSMouseMoved | name= h=22.0 y=0.0 w=30.0 owner=Viber x=621.0
2015-05-01 14:03:36.097172 |      MouseMoveHooker |           NSMouseMoved | y=1302.2890625 x=953.3046875
2015-05-01 14:03:36.110323 |      MouseMoveHooker |           NSMouseMoved | y=1302.2890625 x=953.3046875
2015-05-01 14:03:36.125980 |      MouseMoveHooker |           NSMouseMoved | y=1302.2890625 x=958.515625
2015-05-01 14:03:36.147302 |      MouseMoveHooker |           NSMouseMoved | y=1302.2890625 x=966.859375
2015-05-01 14:03:36.159563 |      MouseMoveHooker |           NSMouseMoved | y=1302.2890625 x=966.859375
2015-05-01 14:03:36.178591 |      MouseMoveHooker |           NSMouseMoved | y=1302.2890625 x=969.984375
2015-05-01 14:03:36.194811 |      MouseMoveHooker |           NSMouseMoved | y=1302.2890625 x=971.02734375
2015-05-01 14:03:36.211895 |      MouseMoveHooker |           NSMouseMoved | y=1302.2890625 x=971.72265625
2015-05-01 14:03:36.230422 |      MouseMoveHooker |           NSMouseMoved | y=1302.2890625 x=972.765625
2015-05-01 14:03:36.454741 |      MouseMoveHooker |           NSMouseMoved | y=1303.2890625 x=972.765625
2015-05-01 14:03:36.468570 |      MouseMoveHooker |           NSMouseMoved | y=1303.2890625 x=971.765625
2015-05-01 14:03:36.628878 |            KeyHooker |              NSKeyDown | char=	 mods=['COMMAND'] key=48 is_repeat=False
2015-05-01 14:03:37.427681 |         ScreenHooker |           NSMouseMoved | name= h=846.0 y=-1132.0 w=812.0 owner=Finder x=202.0
2015-05-01 14:03:37.427746 |      MouseMoveHooker |           NSMouseMoved | y=1304.2890625 x=970.765625
2015-05-01 14:03:37.463320 |      MouseMoveHooker |           NSMouseMoved | y=1304.984375 x=970.0703125
2015-05-01 14:03:37.488694 |      MouseMoveHooker |           NSMouseMoved | y=1305.6796875 x=969.375
2015-05-01 14:03:37.506293 |      MouseMoveHooker |           NSMouseMoved | y=1306.71875 x=969.375
2015-05-01 14:03:37.524822 |      MouseMoveHooker |           NSMouseMoved | y=1307.76171875 x=968.33203125
2015-05-01 14:03:37.540937 |      MouseMoveHooker |           NSMouseMoved | y=1309.84765625 x=967.2890625
2015-05-01 14:03:37.559124 |      MouseMoveHooker |           NSMouseMoved | y=1310.54296875 x=967.2890625
2015-05-01 14:03:37.575881 |      MouseMoveHooker |           NSMouseMoved | y=1310.54296875 x=966.2890625
2015-05-01 14:03:38.069810 |      MouseMoveHooker |           NSMouseMoved | y=1310.54296875 x=964.203125
2015-05-01 14:03:38.087528 |      MouseMoveHooker |           NSMouseMoved | y=1310.54296875 x=960.03515625
2015-05-01 14:03:38.104636 |      MouseMoveHooker |           NSMouseMoved | y=1311.5859375 x=951.6953125
2015-05-01 14:03:38.119945 |      MouseMoveHooker |           NSMouseMoved | y=1312.62890625 x=941.26953125
2015-05-01 14:03:38.138850 |      MouseMoveHooker |           NSMouseMoved | y=1312.62890625 x=929.80078125
2015-05-01 14:03:38.157660 |      MouseMoveHooker |           NSMouseMoved | y=1312.62890625 x=922.50390625
2015-05-01 14:03:38.180163 |      MouseMoveHooker |           NSMouseMoved | y=1312.62890625 x=916.25
2015-05-01 14:03:38.190099 |      MouseMoveHooker |           NSMouseMoved | y=1312.62890625 x=913.12109375
2015-05-01 14:03:38.208721 |      MouseMoveHooker |           NSMouseMoved | y=1312.62890625 x=911.03515625
2015-05-01 14:03:38.508182 |      MouseMoveHooker |           NSMouseMoved | y=1309.84765625 x=909.6484375
2015-05-01 14:03:38.526525 |      MouseMoveHooker |           NSMouseMoved | y=1283.78515625 x=900.265625
2015-05-01 14:03:38.545444 |      MouseMoveHooker |           NSMouseMoved | y=1219.1484375 x=878.37109375
2015-05-01 14:03:38.562730 |      MouseMoveHooker |           NSMouseMoved | y=1130.53515625 x=852.30859375
2015-05-01 14:03:38.577995 |      MouseMoveHooker |           NSMouseMoved | y=1024.19921875 x=822.07421875
2015-05-01 14:03:38.596995 |      MouseMoveHooker |           NSMouseMoved | y=956.43359375 x=805.39453125
2015-05-01 14:03:38.613485 |      MouseMoveHooker |           NSMouseMoved | y=918.20703125 x=797.0546875
2015-05-01 14:03:38.631776 |      MouseMoveHooker |           NSMouseMoved | y=883.8046875 x=788.71484375
2015-05-01 14:03:38.649824 |      MouseMoveHooker |           NSMouseMoved | y=870.25390625 x=786.62890625
2015-05-01 14:03:38.666840 |      MouseMoveHooker |           NSMouseMoved | y=861.9140625 x=784.54296875
2015-05-01 14:03:38.681667 |      MouseMoveHooker |           NSMouseMoved | y=859.9140625 x=784.54296875
2015-05-01 14:03:38.935655 |      MouseMoveHooker |           NSMouseMoved | y=860.95703125 x=784.54296875
2015-05-01 14:03:38.953517 |      MouseMoveHooker |           NSMouseMoved | y=866.16796875 x=784.54296875
2015-05-01 14:03:38.970517 |      MouseMoveHooker |           NSMouseMoved | y=875.55078125 x=784.54296875
2015-05-01 14:03:38.986601 |      MouseMoveHooker |           NSMouseMoved | y=884.93359375 x=785.5859375
2015-05-01 14:03:39.004671 |      MouseMoveHooker |           NSMouseMoved | y=896.40234375 x=788.71484375
2015-05-01 14:03:39.023347 |      MouseMoveHooker |           NSMouseMoved | y=904.7421875 x=790.80078125
2015-05-01 14:03:39.040122 |      MouseMoveHooker |           NSMouseMoved | y=910.99609375 x=792.8828125
2015-05-01 14:03:39.057634 |      MouseMoveHooker |           NSMouseMoved | y=915.859375 x=794.96875
2015-05-01 14:03:39.074612 |      MouseMoveHooker |           NSMouseMoved | y=918.98828125 x=796.01171875
2015-05-01 14:03:39.091810 |      MouseMoveHooker |           NSMouseMoved | y=921.07421875 x=797.0546875
2015-05-01 14:03:39.109457 |      MouseMoveHooker |           NSMouseMoved | y=922.1171875 x=798.09765625
2015-05-01 14:03:39.127049 |      MouseMoveHooker |           NSMouseMoved | y=923.16015625 x=799.140625
2015-05-01 14:03:39.191863 |      MouseMoveHooker |           NSMouseMoved | y=923.85546875 x=799.140625
2015-05-01 14:03:39.363214 |            KeyHooker |              NSKeyDown | char=	 mods=['COMMAND'] key=48 is_repeat=False
2015-05-01 14:03:39.894095 |         ScreenHooker |           NSMouseMoved | name= h=22.0 y=0.0 w=30.0 owner=Viber x=621.0
2015-05-01 14:03:39.894155 |      MouseMoveHooker |           NSMouseMoved | y=923.85546875 x=798.140625
2015-05-01 14:03:39.923783 |      MouseMoveHooker |           NSMouseMoved | y=923.16015625 x=798.140625
2015-05-01 14:03:39.939223 |      MouseMoveHooker |           NSMouseMoved | y=920.03125 x=796.0546875
2015-05-01 14:03:39.956954 |      MouseMoveHooker |           NSMouseMoved | y=900.22265625 x=784.5859375
2015-05-01 14:03:39.973911 |      MouseMoveHooker |           NSMouseMoved | y=872.07421875 x=766.86328125
2015-05-01 14:03:39.991434 |      MouseMoveHooker |           NSMouseMoved | y=847.0546875 x=753.3125
2015-05-01 14:03:40.009840 |      MouseMoveHooker |           NSMouseMoved | y=828.2890625 x=743.9296875
2015-05-01 14:03:40.025657 |      MouseMoveHooker |           NSMouseMoved | y=810.56640625 x=733.50390625
2015-05-01 14:03:40.043258 |      MouseMoveHooker |           NSMouseMoved | y=803.26953125 x=729.33203125
2015-05-01 14:03:40.061267 |      MouseMoveHooker |           NSMouseMoved | y=799.09765625 x=727.25
2015-05-01 14:03:40.078959 |      MouseMoveHooker |           NSMouseMoved | y=799.09765625 x=726.20703125
2015-05-01 14:03:40.095657 |      MouseMoveHooker |           NSMouseMoved | y=799.09765625 x=726.20703125
2015-05-01 14:03:40.374378 |      MouseMoveHooker |           NSMouseMoved | y=798.09765625 x=726.20703125
2015-05-01 14:03:40.386288 |      MouseMoveHooker |           NSMouseMoved | y=793.9296875 x=725.1640625
2015-05-01 14:03:40.407703 |      MouseMoveHooker |           NSMouseMoved | y=790.8046875 x=724.12109375
2015-05-01 14:03:40.431277 |      MouseMoveHooker |           NSMouseMoved | y=785.59375 x=720.99609375
2015-05-01 14:03:40.443400 |      MouseMoveHooker |           NSMouseMoved | y=785.59375 x=720.99609375
2015-05-01 14:03:40.465538 |      MouseMoveHooker |           NSMouseMoved | y=784.8984375 x=720.99609375
2015-05-01 14:03:40.485839 |      MouseMoveHooker |           NSMouseMoved | y=784.8984375 x=720.30078125
2015-05-01 14:03:40.606147 |            KeyHooker |              NSKeyDown | char=	 mods=['COMMAND'] key=48 is_repeat=False
2015-05-01 14:03:40.663592 |      MouseMoveHooker |           NSMouseMoved | y=784.8984375 x=719.30078125
2015-05-01 14:03:43.221039 |         ScreenHooker |           NSMouseMoved | name= h=38.0 y=-38.0 w=1280.0 owner=iTerm x=0.0
2015-05-01 14:03:43.221113 |      MouseMoveHooker |           NSMouseMoved | y=840.53515625 x=730.07421875
2015-05-01 14:03:43.530003 |      MouseMoveHooker |           NSMouseMoved | y=839.53515625 x=730.07421875
2015-05-01 14:03:43.555191 |      MouseMoveHooker |           NSMouseMoved | y=838.14453125 x=730.07421875
2015-05-01 14:03:43.572158 |      MouseMoveHooker |           NSMouseMoved | y=837.10546875 x=730.07421875
2015-05-01 14:03:43.589369 |      MouseMoveHooker |           NSMouseMoved | y=833.9765625 x=730.07421875
2015-05-01 14:03:43.606577 |      MouseMoveHooker |           NSMouseMoved | y=830.84765625 x=731.1171875
2015-05-01 14:03:43.624026 |      MouseMoveHooker |           NSMouseMoved | y=824.59375 x=731.1171875
2015-05-01 14:03:43.641457 |      MouseMoveHooker |           NSMouseMoved | y=819.3828125 x=732.15625
2015-05-01 14:03:43.659270 |      MouseMoveHooker |           NSMouseMoved | y=814.515625 x=733.546875
2015-05-01 14:03:43.675651 |      MouseMoveHooker |           NSMouseMoved | y=809.3046875 x=734.58984375
2015-05-01 14:03:43.692726 |      MouseMoveHooker |           NSMouseMoved | y=804.08984375 x=735.6328125
2015-05-01 14:03:44.357029 |            KeyHooker |              NSKeyDown | char=l mods=[] key=37 is_repeat=False
2015-05-01 14:03:44.487914 |            KeyHooker |                NSKeyUp | char=l mods=[] key=37 is_repeat=False
2015-05-01 14:03:44.728130 |            KeyHooker |              NSKeyDown | char=s mods=[] key=1 is_repeat=False
2015-05-01 14:03:44.871796 |            KeyHooker |              NSKeyDown | char= mods=[] key=36 is_repeat=False
2015-05-01 14:03:44.950979 |            KeyHooker |                NSKeyUp | char=s mods=[] key=1 is_repeat=False
2015-05-01 14:03:45.015629 |            KeyHooker |                NSKeyUp | char= mods=[] key=36 is_repeat=False
2015-05-01 14:03:45.087975 |            KeyHooker |              NSKeyDown | char=g mods=[] key=5 is_repeat=False
2015-05-01 14:03:45.175205 |            KeyHooker |              NSKeyDown | char=i mods=[] key=34 is_repeat=False
2015-05-01 14:03:45.215567 |            KeyHooker |                NSKeyUp | char=g mods=[] key=5 is_repeat=False
2015-05-01 14:03:45.319221 |            KeyHooker |              NSKeyDown | char=t mods=[] key=17 is_repeat=False
2015-05-01 14:03:45.359527 |            KeyHooker |                NSKeyUp | char=i mods=[] key=34 is_repeat=False
2015-05-01 14:03:45.399891 |            KeyHooker |              NSKeyDown | char=  mods=[] key=49 is_repeat=False
2015-05-01 14:03:45.471838 |            KeyHooker |                NSKeyUp | char=t mods=[] key=17 is_repeat=False
2015-05-01 14:03:45.528005 |            KeyHooker |              NSKeyDown | char=s mods=[] key=1 is_repeat=False
2015-05-01 14:03:45.551633 |            KeyHooker |                NSKeyUp | char=  mods=[] key=49 is_repeat=False
2015-05-01 14:03:45.672005 |            KeyHooker |              NSKeyDown | char=t mods=[] key=17 is_repeat=False
2015-05-01 14:03:45.704099 |            KeyHooker |                NSKeyUp | char=s mods=[] key=1 is_repeat=False
2015-05-01 14:03:45.791659 |            KeyHooker |                NSKeyUp | char=t mods=[] key=17 is_repeat=False
2015-05-01 14:03:45.815859 |            KeyHooker |              NSKeyDown | char=a mods=[] key=0 is_repeat=False
2015-05-01 14:03:45.879617 |            KeyHooker |              NSKeyDown | char=t mods=[] key=17 is_repeat=False
2015-05-01 14:03:46.000180 |            KeyHooker |                NSKeyUp | char=a mods=[] key=0 is_repeat=False
2015-05-01 14:03:46.001789 |            KeyHooker |              NSKeyDown | char=u mods=[] key=32 is_repeat=False
2015-05-01 14:03:46.024485 |            KeyHooker |                NSKeyUp | char=t mods=[] key=17 is_repeat=False
2015-05-01 14:03:46.104097 |            KeyHooker |              NSKeyDown | char=s mods=[] key=1 is_repeat=False
2015-05-01 14:03:46.127674 |            KeyHooker |                NSKeyUp | char=u mods=[] key=32 is_repeat=False
2015-05-01 14:03:46.247690 |            KeyHooker |                NSKeyUp | char=s mods=[] key=1 is_repeat=False
2015-05-01 14:03:46.312164 |            KeyHooker |              NSKeyDown | char= mods=[] key=36 is_repeat=False
2015-05-01 14:03:46.402338 |            KeyHooker |                NSKeyUp | char= mods=[] key=36 is_repeat=False
2015-05-01 14:03:51.658155 |            KeyHooker |              NSKeyDown | char=g mods=[] key=5 is_repeat=False
2015-05-01 14:03:51.800260 |            KeyHooker |                NSKeyUp | char=g mods=[] key=5 is_repeat=False
2015-05-01 14:03:51.807037 |            KeyHooker |              NSKeyDown | char=i mods=[] key=34 is_repeat=False
2015-05-01 14:03:51.943486 |            KeyHooker |              NSKeyDown | char=t mods=[] key=17 is_repeat=False
2015-05-01 14:03:52.023632 |            KeyHooker |              NSKeyDown | char=  mods=[] key=49 is_repeat=False
